,d1,d2,d3,d4,d5,d6
2159,19.011,14.761,19.461,4.2595,24.264,22.217
2160,14.342,15.485999999999999,22.049,-1.7611,23.879,21.912
2161,21.414,15.495,20.898000000000003,-4.7726,25.144000000000002,23.752
2162,18.715,14.98,21.682,2.2183,22.385,22.899
2163,25.930999999999997,15.185,21.291999999999998,2.2182,24.355,22.11
2164,24.618000000000002,9.2045,19.377,7.5331,25.000999999999998,23.947
2165,27.476999999999997,14.682,21.291999999999998,1.2477,23.861,23.655
2166,27.421999999999997,13.263,19.605,2.2184,23.831,22.896
2167,28.291,14.222000000000001,22.846999999999998,-4.7714,24.79,22.892
2168,26.052,14.549000000000001,20.849,-4.7714,24.721999999999998,24.241999999999997
2169,25.355,12.264000000000001,21.259,2.2182,24.365,22.9
2170,24.134,14.517000000000001,21.68,-4.7714,22.397,22.156
2171,19.601,14.272,22.13,-4.7714,23.404,22.635
2172,20.171,13.887,21.893,-4.7714,24.366,22.56
2173,12.745999999999999,15.215,21.59,-4.7714,22.84,23.081
2174,20.587,11.13,21.511999999999997,1.2492,24.127,22.13
2175,18.641,14.048,22.215999999999998,5.2286,23.526999999999997,22.049
2176,20.484,15.216,20.345,2.2182,23.92,22.559
2177,16.567,13.877,22.215999999999998,-1.7611,22.624000000000002,22.951
2178,13.939,15.445,21.160999999999998,2.2183,24.127,24.908
2179,17.975,15.503,21.712,7.5315,23.826,23.945
2180,19.182000000000002,15.735999999999999,20.809,2.2177,23.877,23.508000000000003
2181,23.791999999999998,16.13,20.517,2.2184,23.825,22.56
2182,22.31,15.9,20.517,-4.7713,23.186999999999998,23.048000000000002
2183,21.103,16.334,21.779,1.2493,23.939,22.47
2184,20.708000000000002,15.491,20.899,-4.7714,24.795,22.98
2185,22.73,15.642999999999999,22.535999999999998,7.5329999999999995,23.4,21.75
2186,20.706,14.352,22.116999999999997,4.2596,23.909000000000002,24.511
2187,22.979,15.023,20.517,2.2183,24.77,23.397
2188,19.586,13.73,20.197,2.2183,23.114,22.779
2189,25.046,16.097,21.76,4.2595,23.131,23.66
2190,26.313000000000002,10.690999999999999,21.511999999999997,2.2184,24.794,23.081
2191,26.225,15.35,22.623,4.2595,23.909000000000002,22.951
2192,26.006999999999998,14.088,22.471,1.2492,23.344,22.671999999999997
2193,21.76,15.788,21.93,2.2183,23.101999999999997,22.862
2194,18.612000000000002,16.32,21.419,-5.0103,23.462,22.748
2195,20.242,15.999,20.741999999999997,2.2183,23.249000000000002,22.846999999999998
2196,24.930999999999997,15.719000000000001,21.623,-1.761,24.775,22.831999999999997
2197,25.243000000000002,12.562000000000001,21.291999999999998,-1.7611,23.95,22.47
2198,4.9515,9.5125,21.678,2.2183,23.909000000000002,23.508000000000003
2199,27.949,15.764000000000001,21.618000000000002,2.2184,24.065,23.46
2200,22.537,14.298,20.898000000000003,-4.7713,24.259,23.92
2201,23.791,16.401,21.26,2.2183,25.228,21.593000000000004
2202,7.843999999999999,15.970999999999998,21.355999999999998,-4.7714,22.624000000000002,22.468000000000004
2203,26.06,15.390999999999998,22.471,-1.761,24.77,22.217
2204,21.906999999999996,15.658,21.38,-1.7702,23.186999999999998,22.388
2205,28.059,15.276,22.313000000000002,2.2183,23.553,21.826999999999998
2206,28.715999999999998,14.847999999999999,22.217,2.2183,24.019000000000002,22.404
2207,29.29,14.095999999999998,20.898000000000003,-1.7693,22.17,22.218000000000004
2208,24.379,14.708,22.156,-1.7611,23.186999999999998,19.461
2209,25.204,16.11,21.862,-1.7611,24.221,21.302
2210,26.545,15.258,21.258000000000003,-1.761,24.27,22.592
2211,24.928,15.667,22.213,-4.7714,22.388,23.397
2212,24.283,14.838,20.909000000000002,5.2287,25.546,21.593000000000004
2213,22.151999999999997,14.603,21.593000000000004,1.2488,21.93,23.269000000000002
2214,21.704,15.21,20.743000000000002,1.2492,23.392,21.549
2215,22.264,15.683,20.452,2.2183,22.892,22.13
2216,24.590999999999998,14.241,22.749000000000002,4.771,23.66,22.98
2217,28.377,15.795,20.28,-inf,22.951,22.13
2218,27.631,16.528,21.837,-1.7611,24.369,22.862
2219,28.59,14.095,20.541999999999998,2.2184,21.259,22.051
2220,26.331999999999997,15.390999999999998,21.76,5.2286,21.511999999999997,22.98
2221,25.944000000000003,17.895,20.543000000000003,5.2287,22.471,22.13
2222,25.901999999999997,15.937999999999999,20.898000000000003,-4.7714,24.795,22.861
2223,26.945,17.815,21.445999999999998,-1.7611,23.955,21.354
2224,25.953000000000003,15.069,20.91,-1.761,25.415,22.899
2225,26.91,16.355999999999998,22.388,-1.7655,24.259,21.355999999999998
2226,25.592,17.372,20.835,2.2184,21.511999999999997,21.671999999999997
2227,24.497,15.145999999999999,22.663,-1.761,23.674,21.826999999999998
2228,26.409000000000002,18.061,21.127,-1.7611,22.899,23.214000000000002
2229,25.912,17.962,20.851,-4.7714,24.794,22.56
2230,27.429000000000002,17.414,21.682,-4.7714,23.506999999999998,22.156
2231,28.166999999999998,17.125,21.303,-inf,24.258000000000003,21.826999999999998
2232,25.634,17.977999999999998,20.741999999999997,-inf,24.522,22.663
2233,24.653000000000002,15.148,20.347,-4.7715,21.51,22.049
2234,24.618000000000002,18.116,19.526,2.2183,25.541,22.383000000000003
2235,24.835,17.522000000000002,20.945,-4.7715,24.691,22.861
2236,27.265,15.954,20.895,-1.7612,22.046,22.624000000000002
2237,28.488000000000003,17.352999999999998,21.47,2.2184,26.712,22.225
2238,24.581,17.45,21.278000000000002,-4.7713,22.48,22.854
2239,20.77,14.411,20.851,-4.7713,27.02,23.357
2240,20.785999999999998,15.867,21.369,-1.761,23.500999999999998,23.214000000000002
2241,14.706,15.095,21.682,-inf,20.541,22.857
2242,16.35,17.416,22.471,-inf,22.663,22.218000000000004
2243,16.765,16.265,22.405,-1.7613,22.44,22.56
2244,17.632,18.207,20.91,-1.7611,23.715999999999998,23.045
2245,16.007,18.569000000000003,20.541,-inf,25.479,22.623
2246,16.91,17.345,21.355999999999998,-4.7713,23.95,21.183000000000003
2247,17.79,14.769,20.347,-1.761,24.002,22.388
2248,17.787,16.67,21.682,-4.7714,24.480999999999998,21.826999999999998
2249,10.036,16.791,20.991,2.2184,26.557,21.712
2250,14.989,17.686,20.945,-4.7714,23.95,21.355999999999998
2251,19.05,14.754000000000001,20.07,-inf,24.365,23.508000000000003
2252,19.602999999999998,17.441,20.347,2.2182,25.361,22.296999999999997
2253,22.715,17.250999999999998,20.85,-1.7611,23.186999999999998,23.46
2254,22.756999999999998,18.807000000000002,21.511999999999997,4.7711,22.892,22.95
2255,23.058000000000003,17.947,21.497,9.3783,23.526999999999997,22.386999999999997
2256,24.723000000000003,18.799,20.180999999999997,4.7711,20.543000000000003,23.396
2257,14.850999999999999,18.112000000000002,21.826999999999998,-1.7611,17.269000000000002,23.739
2258,15.047,17.323,20.67,-1.761,21.287,23.861
2259,19.391,18.294,21.183000000000003,2.2163,23.695999999999998,23.801
2260,23.044,18.191,21.259,2.2183,25.524,23.909000000000002
2261,24.484,18.778,20.513,4.2596,26.83,23.193
2262,23.01,18.798,20.851,7.5331,25.81,22.624000000000002
2263,12.751,14.637,21.865,4.2595,23.875,23.61
2264,16.55,18.082,20.513,7.7813,24.889,24.365
2265,21.212,16.664,21.864,1.2491,23.896,23.61
2266,22.593000000000004,17.835,21.419,5.2286,24.496,22.899
2267,21.829,14.765,20.851,2.2184,23.508000000000003,22.128
2268,25.1,18.153,20.279,5.2287,22.846999999999998,22.156
2269,25.441999999999997,17.922,21.355999999999998,8.2389,24.002,22.899
2270,20.184,18.618,20.347,7.5331,23.463,21.75
2271,20.021,15.001,20.085,2.2184,23.861,22.371
2272,18.195999999999998,18.324,20.347,5.2286,25.517,23.016
2273,17.041,11.804,20.988000000000003,4.2596,24.774,22.217
2274,15.783,16.107,19.714000000000002,-1.761,24.775,22.156
2275,9.7535,17.581,18.826,5.2281,25.228,22.155
2276,9.8233,18.785,19.646,-4.7715,24.51,21.291999999999998
2277,19.195999999999998,18.014,21.418000000000003,10.28,24.000999999999998,22.013
2278,21.295,18.69,19.605999999999998,2.2184,26.561999999999998,22.935
2279,9.8841,15.402000000000001,20.851,2.2184,27.114,21.61
2280,25.379,17.348,20.543000000000003,5.2286,23.462,22.831
2281,24.881999999999998,17.914,19.574,6.3656,26.166,21.779
2282,20.421,17.583,20.91,6.3681,21.771,21.712
2283,19.073,18.081,19.941,-4.7713,24.429000000000002,23.214000000000002
2284,19.855,17.827,20.898000000000003,4.2595,24.603,22.261
2285,21.148000000000003,15.399000000000001,20.517,-4.7714,21.901999999999997,22.147
2286,21.997,18.155,21.93,-1.761,22.862,22.535
2287,19.913,18.999000000000002,19.574,5.2285,23.949,22.47
2288,20.914,16.575,18.769000000000002,6.3681,24.365,22.218000000000004
2289,18.777,18.755,20.741999999999997,1.2493,20.944000000000003,22.386999999999997
2290,14.077,18.496,20.504,5.2287,21.912,22.47
2291,20.877,18.714000000000002,19.646,5.2287,23.831,21.259
2292,19.578,16.345,19.048,-1.761,22.848000000000003,22.892
2293,21.941,17.838,21.291,5.2286,23.66,22.678
2294,19.733,15.84,19.207,5.2265,24.259,21.750999999999998
2295,19.582,18.377,21.183000000000003,6.3681,22.948,22.662
2296,20.778000000000002,16.882,20.502,-inf,22.585,23.186
2297,14.889000000000001,14.595,19.46,1.2491,24.511999999999997,22.47
2298,20.308,18.378,19.573,2.2183,22.98,20.54
2299,21.662,16.541,21.622,2.2184,22.592,22.388
2300,20.236,16.662,18.653,7.5331,24.241999999999997,21.958000000000002
2301,19.346,18.434,18.176,6.3681,24.480999999999998,22.901
2302,22.298000000000002,16.145,20.279,5.2287,23.909000000000002,23.398000000000003
2303,26.487,17.291,20.91,-4.7714,23.753,22.892
2304,22.160999999999998,17.552,19.822,2.2184,22.05,21.682
2305,20.868000000000002,17.316,19.375999999999998,7.5332,24.434,21.587
2306,22.62,13.84,20.898000000000003,4.7711,26.496,21.500999999999998
2307,21.498,18.006,20.851,1.2493,21.803,23.396
2308,22.683000000000003,16.69,19.822,2.2125,24.766,23.43
2309,22.239,17.287,19.602999999999998,1.2492,24.593000000000004,21.865
2310,21.396,17.005,20.347,2.2183,23.534000000000002,22.049
2311,23.221,17.493,20.898000000000003,2.2184,23.397,21.711
2312,22.099,16.77,20.239,2.2184,25.63,21.712
2313,22.193,17.285999999999998,19.715,-4.7714,24.269000000000002,22.044
2314,23.113000000000003,17.525,19.206,5.2287,22.86,22.386
2315,22.053,16.807000000000002,19.897000000000002,1.2492,22.519000000000002,22.244
2316,19.456,17.253,19.207,2.2181,24.479,22.32
2317,17.904,17.108,19.208,1.2492,22.897,22.584
2318,22.676,16.941,20.898000000000003,2.2183,24.104,20.815
2319,20.421,17.604,19.207,-1.7611,22.746,23.131
2320,20.658,16.759,20.851,2.2183,23.685,23.343000000000004
2321,19.73,18.334,21.116,5.2285,22.462,22.319000000000003
2322,20.416,17.027,20.504,6.3673,24.908,22.346999999999998
2323,18.905,16.985,21.500999999999998,10.469000000000001,23.508000000000003,21.837
2324,18.909000000000002,17.289,21.249000000000002,7.5332,24.413,23.396
2325,20.851999999999997,18.418,20.517,8.2389,24.243000000000002,21.836
2326,20.317,17.156,20.28,5.2287,22.624000000000002,22.397
2327,20.951,18.488,20.085,7.7807,24.049,21.248
2328,21.384,18.378,19.896,2.2183,23.078000000000003,21.93
2329,21.558000000000003,19.441,19.573,6.367999999999999,23.585,21.91
2330,21.086,17.124000000000002,18.769000000000002,6.3681,23.249000000000002,22.779
2331,19.65,18.494,21.249000000000002,8.238999999999999,22.320999999999998,23.081
2332,20.326,18.412,19.461,7.7813,24.269000000000002,21.93
2333,20.067999999999998,17.127,20.851,2.2184,23.831,21.511999999999997
2334,20.92,18.053,20.238,7.5331,24.945,21.682
2335,20.71,17.421,20.504,-4.7713,24.019000000000002,21.628
2336,20.738000000000003,17.652,21.248,5.2287,24.138,20.344
2337,20.419,17.617,19.207,7.2698,23.186999999999998,22.11
2338,21.683000000000003,18.316,21.124000000000002,4.7289,22.862,20.387
2339,21.459,17.463,20.909000000000002,5.2287,23.096,21.511999999999997
2340,19.660999999999998,18.698,19.461,4.2596,22.495,21.24
2341,21.254,17.327,16.96,6.367999999999999,24.964000000000002,20.991
2342,20.901,16.609,21.086,2.2184,22.904,20.851
2343,21.511999999999997,17.377,21.418000000000003,7.5332,24.064,21.759
2344,20.037,14.757,21.291999999999998,8.2389,22.495,21.755
2345,20.351,19.235,20.346,5.2286,23.526999999999997,22.215999999999998
2346,19.759,18.822,20.385,5.2287,24.002,19.327
2347,22.103,18.55,20.085,2.2183,22.84,20.91
2348,20.944000000000003,18.455,19.589000000000002,5.2287,22.156999999999996,20.375999999999998
2349,21.146,18.46,19.882,4.7711,19.881,22.049
2350,21.691999999999997,18.329,21.76,7.7814,23.394000000000002,21.511999999999997
2351,21.895,18.441,21.865,6.3681,25.124000000000002,20.517
2352,20.83,17.615,22.129,6.3681,22.388,20.791
2353,21.303,19.3,18.491,6.367999999999999,21.893,22.13
2354,20.785999999999998,17.454,20.541999999999998,2.2184,21.623,21.419
2355,20.811999999999998,17.902,20.815,5.2287,22.862,20.333
2356,21.686,18.902,19.884,6.3681,24.496,22.404
2357,21.180999999999997,18.729,21.248,7.7813,23.825,21.682
2358,19.175,19.727999999999998,20.898000000000003,9.8526,21.711,22.951
2359,14.702,20.014,20.945,9.2081,22.951,23.081
2360,20.803,11.103,20.514,7.7812,21.873,22.624000000000002
2361,20.546999999999997,19.384,20.543000000000003,4.2595,23.081,21.094
2362,21.084,19.257,21.75,6.367999999999999,21.750999999999998,22.404
2363,20.471,18.465999999999998,21.302,2.2183,24.002,21.893
2364,22.313000000000002,16.813,21.094,4.2596,23.186999999999998,22.951
2365,19.261,18.897000000000002,19.574,5.2287,22.584,22.156
2366,20.741,18.059,18.769000000000002,7.7814,23.95,22.686
2367,20.553,13.652000000000001,20.543000000000003,8.238999999999999,23.357,23.101999999999997
2368,21.824,18.526,19.525,4.2596,24.846999999999998,22.218000000000004
2369,21.175,18.061,20.197,7.2697,23.357,21.094
2370,21.451,19.182000000000002,22.217,9.378,22.951,21.26
2371,21.263,18.772000000000002,22.98,7.5332,25.024,21.750999999999998
2372,21.378,19.092,18.627,8.2389,23.046,21.094
2373,21.158,18.527,20.944000000000003,7.5332,22.663,22.217
2374,22.135,18.507,20.85,4.2596,22.864,23.081
2375,21.711,18.297,20.741999999999997,7.5331,24.429000000000002,20.541999999999998
2376,22.101999999999997,18.246,20.315,1.2483,22.471,22.559
2377,21.357,10.44,21.682,9.3783,23.508000000000003,21.287
2378,21.709,18.685,19.31,10.28,23.215,21.355999999999998
2379,21.701999999999998,18.179000000000002,20.898000000000003,2.2183,24.497,22.217
2380,20.814,18.535,20.85,6.3682,23.127,21.593000000000004
2381,22.565,15.535,20.197,7.5332,23.463,22.738000000000003
2382,21.14,18.473,20.347,5.2286,23.715999999999998,22.535
2383,21.162,19.003,20.543000000000003,8.2389,23.66,21.419
2384,21.4,18.992,20.898000000000003,2.2183,22.397,21.419
2385,21.165,16.348,20.343,4.7711,23.585,20.91
2386,20.746,18.114,20.517,9.8526,23.241999999999997,22.156
2387,20.685,17.993,20.386,5.2287,23.825,22.049
2388,21.711,20.141,20.13,12.214,23.13,20.656
2389,21.706999999999997,19.852,20.347,10.28,24.313000000000002,21.593000000000004
2390,21.197,17.327,20.896,7.5331,24.964000000000002,22.846
2391,20.909000000000002,18.549,20.238,9.208,23.666999999999998,20.618000000000002
2392,21.441,17.962,20.94,5.2286,22.84,23.016
2393,21.741,18.631,21.759,4.2595,23.279,21.291999999999998
2394,20.868000000000002,19.122,21.511999999999997,7.2697,24.355,21.291
2395,20.766,19.257,20.91,8.238999999999999,22.862,21.864
2396,21.609,18.917,21.93,7.5331,23.949,22.156
2397,16.146,19.009,20.183,17.533,24.837,21.517
2398,20.930999999999997,18.158,20.541999999999998,2.2183,23.508000000000003,21.682
2399,20.802,18.949,20.945,7.5331,23.249000000000002,21.182
2400,21.063000000000002,19.257,22.112,-4.7714,23.397,20.91
2401,21.714000000000002,18.82,21.302,2.2184,22.05,23.128
2402,21.166999999999998,19.373,20.499000000000002,-4.7714,24.264,21.912
2403,21.264,15.219000000000001,21.93,-inf,23.753,21.302
2404,21.504,18.342,21.906999999999996,6.367999999999999,22.84,22.261
2405,21.764,19.33,21.511999999999997,2.2183,22.218000000000004,22.471
2406,22.156,18.738,21.248,13.357999999999999,24.79,22.535999999999998
2407,22.234,17.323,21.298000000000002,-1.761,24.899,22.217
2408,21.781999999999996,18.566,20.543000000000003,12.218,23.801,23.081
2409,22.059,17.592,20.91,2.2184,23.66,22.218000000000004
2410,21.781999999999996,15.023,20.504,5.2286,23.186999999999998,23.66
2411,22.008000000000003,18.421,20.347,11.343,24.964000000000002,22.535999999999998
2412,16.864,17.371,20.91,9.8527,24.221,24.366
2413,21.311999999999998,18.769000000000002,21.249000000000002,16.368,24.259,22.846999999999998
2414,21.355,18.939,21.75,15.088,25.019000000000002,23.403000000000002
2415,21.963,17.794,20.741,9.3784,22.956999999999997,22.13
2416,21.996,17.983,20.85,6.3682,24.259,22.592
2417,21.519000000000002,19.166,21.249000000000002,16.96,25.019000000000002,22.616
2418,22.081999999999997,16.905,21.75,15.067,24.522,23.553
2419,21.816999999999997,19.408,20.619,15.399000000000001,24.002,21.885
2420,22.256999999999998,17.72,19.378,15.270999999999999,23.924,23.528000000000002
2421,20.764,16.9,21.865,17.27,23.666,22.471
2422,21.221,18.2,21.93,18.084,24.480999999999998,22.623
2423,21.43,18.852999999999998,20.743000000000002,12.218,25.000999999999998,22.495
2424,21.59,17.879,19.715,15.272,22.218000000000004,22.218000000000004
2425,21.802,18.938,21.291999999999998,11.249,24.259,22.388
2426,21.454,18.149,21.93,2.2183,24.599,23.92
2427,21.361,18.073,20.183,15.873,25.531999999999996,22.899
2428,21.14,19.0,20.897,12.218,22.218000000000004,22.535999999999998
2429,20.487,18.15,19.574,18.084,22.9,22.98
2430,21.185,18.214000000000002,21.247,9.208,23.017,23.081
2431,20.974,17.331,20.851,9.8526,23.909000000000002,23.29
2432,22.441999999999997,18.519000000000002,21.75,9.3783,24.366,23.081
2433,21.09,18.262,20.184,10.28,22.05,23.397
2434,22.828000000000003,17.632,19.822,10.543,23.429000000000002,22.746
2435,21.811,18.559,21.291999999999998,9.8523,23.61,23.526999999999997
2436,22.428,19.26,21.891,12.389000000000001,24.000999999999998,23.715999999999998
2437,21.505,18.102,21.511,10.28,21.673000000000002,23.188000000000002
2438,22.568,17.895,21.116,8.238999999999999,22.749000000000002,24.002
2439,21.358,18.526,20.543000000000003,5.2284,23.825,23.526999999999997
2440,21.276,18.266,21.680999999999997,6.367999999999999,25.305,24.522
2441,21.72,10.182,20.936999999999998,15.399000000000001,22.892,23.404
2442,20.855,18.559,20.85,11.249,22.598000000000003,22.862
2443,20.255,18.195,21.094,6.3681,21.593000000000004,23.016
2444,21.441,18.412,21.47,9.3784,22.624000000000002,22.951
2445,21.313000000000002,18.159000000000002,19.887,9.2081,22.624000000000002,23.186999999999998
2446,20.883000000000003,18.157,20.197,6.3681,20.899,23.585
2447,20.934,18.9,20.543000000000003,7.5332,23.92,22.05
2448,21.36,18.296,20.197,7.5332,23.508000000000003,23.553
2449,20.004,18.554000000000002,21.288,-1.7611,23.357,22.495
2450,21.256,18.102999999999998,20.961,1.2491,22.261,22.13
2451,20.635,17.252,20.898000000000003,9.208,22.795,22.13
2452,20.502,17.95,20.898000000000003,6.3681,22.261,23.016
2453,21.142,18.474,21.75,9.208,23.214000000000002,22.951
2454,20.422,17.89,22.156,9.2079,24.259,21.712
2455,21.371,18.518,21.682,5.223,22.05,23.629
2456,22.342,18.624000000000002,19.574,4.2596,21.837,22.386
2457,20.826,18.914,21.682,6.367999999999999,24.366,23.403000000000002
2458,21.149,18.011,20.347,2.2183,24.413,22.156
2459,21.283,18.160999999999998,22.47,5.22,23.660999999999998,22.590999999999998
2460,20.52,19.04,21.912,12.389000000000001,24.371,21.680999999999997
2461,21.06,18.535,21.248,9.3784,23.825,21.682
2462,21.691999999999997,18.699,20.91,8.238999999999999,23.397,22.863000000000003
2463,21.18,14.732000000000001,19.526,-4.7714,22.596999999999998,22.845
2464,18.214000000000002,18.969,20.215,4.771,24.496,19.896
